datetime,time,lat,long
3/13/2022,3:30:00,-6.268916964,106.7801123
3/13/2022,3:32:00,-6.268916964,106.7801123
3/13/2022,3:34:00,-6.268916964,106.7801123
3/13/2022,3:36:00,-6.268916964,106.7801123
3/13/2022,3:38:00,-6.268916964,106.7801123
3/13/2022,3:40:00,-6.268916964,106.7801123
3/13/2022,3:42:00,-6.268916964,106.7801123
3/13/2022,3:44:00,-6.268916964,106.7801123
3/13/2022,3:46:00,-6.268916964,106.7801123
3/13/2022,3:48:00,-6.268916964,106.7801123
3/13/2022,3:50:00,-6.268916964,106.7801123
3/13/2022,3:52:00,-6.268916964,106.7801123
3/13/2022,3:54:00,-6.268916964,106.7801123
3/13/2022,3:56:00,-6.268916964,106.7801123
3/13/2022,3:58:00,-6.268916964,106.7801123
3/13/2022,4:00:00,-6.268916964,106.7801123
3/13/2022,4:02:00,-6.268916964,106.7801123
3/13/2022,4:04:00,-6.268916964,106.7801123
3/13/2022,4:06:00,-6.268916964,106.7801123
3/13/2022,4:08:00,-6.268916964,106.7801123
3/13/2022,4:10:00,-6.268916964,106.7801123
3/13/2022,4:12:00,-6.268916964,106.7801123
3/13/2022,4:14:00,-6.268916964,106.7801123
3/13/2022,4:16:00,-6.268916964,106.7801123
3/13/2022,4:18:00,-6.268916964,106.7801123
3/13/2022,4:20:00,-6.268916964,106.7801123
3/13/2022,4:22:00,-6.268916964,106.7801123
3/13/2022,4:24:00,-6.268916964,106.7801123
3/13/2022,4:26:00,-6.268916964,106.7801123
3/13/2022,4:28:00,-6.268916964,106.7801123
3/13/2022,4:30:00,-6.268916964,106.7801123
3/13/2022,4:32:00,-6.268916964,106.7801123
3/13/2022,4:34:00,-6.268916964,106.7801123
3/13/2022,4:36:00,-6.268916964,106.7801123
3/13/2022,4:38:00,-6.268916964,106.7801123
3/13/2022,4:40:00,-6.267283015,106.7793838
3/13/2022,4:42:00,-6.266735475,106.7770013
3/13/2022,4:44:00,-6.266902516,106.7756735
3/13/2022,4:46:00,-6.266902516,106.7756735
3/13/2022,4:48:00,-6.266902516,106.7756735
3/13/2022,4:50:00,-6.266902516,106.7756735
3/13/2022,4:52:00,-6.266902516,106.7756735
3/13/2022,4:54:00,-6.266902516,106.7756735
3/13/2022,4:56:00,-6.266902516,106.7756735
3/13/2022,4:58:00,-6.266902516,106.7756735
3/13/2022,5:00:00,-6.266902516,106.7756735
3/13/2022,5:02:00,-6.266902516,106.7756735
3/13/2022,5:04:00,-6.266902516,106.7756735
3/13/2022,5:06:00,-6.266902516,106.7756735
3/13/2022,5:08:00,-6.266902516,106.7756735
3/13/2022,5:10:00,-6.266902516,106.7756735
3/13/2022,5:12:00,-6.266762088,106.7780785
3/13/2022,5:14:00,-6.268172525,106.7794601
3/13/2022,5:16:00,-6.268916964,106.7801123
3/13/2022,5:18:00,-6.268916964,106.7801123
3/13/2022,5:20:00,-6.268916964,106.7801123
3/13/2022,5:22:00,-6.268916964,106.7801123
3/13/2022,5:24:00,-6.268916964,106.7801123
3/13/2022,5:26:00,-6.268916964,106.7801123
3/13/2022,5:28:00,-6.268916964,106.7801123
3/13/2022,5:30:00,-6.268916964,106.7801123
3/13/2022,5:32:00,-6.268916964,106.7801123
3/13/2022,5:34:00,-6.268916964,106.7801123
3/13/2022,5:36:00,-6.268916964,106.7801123
3/13/2022,5:38:00,-6.268916964,106.7801123
3/13/2022,5:40:00,-6.268916964,106.7801123
3/13/2022,5:42:00,-6.268916964,106.7801123
3/13/2022,5:44:00,-6.268916964,106.7801123
3/13/2022,5:46:00,-6.268916964,106.7801123
3/13/2022,5:48:00,-6.268916964,106.7801123
3/13/2022,5:50:00,-6.268916964,106.7801123
3/13/2022,5:52:00,-6.268916964,106.7801123
3/13/2022,5:54:00,-6.268916964,106.7801123
3/13/2022,5:56:00,-6.268916964,106.7801123
3/13/2022,5:58:00,-6.268916964,106.7801123
3/13/2022,6:00:00,-6.268916964,106.7801123
3/13/2022,6:02:00,-6.268916964,106.7801123
3/13/2022,6:04:00,-6.268916964,106.7801123
3/13/2022,6:06:00,-6.268916964,106.7801123
3/13/2022,6:08:00,-6.268916964,106.7801123
3/13/2022,6:10:00,-6.268916964,106.7801123
3/13/2022,6:12:00,-6.268916964,106.7801123
3/13/2022,6:14:00,-6.268916964,106.7801123
3/13/2022,6:16:00,-6.268916964,106.7801123
3/13/2022,6:18:00,-6.268916964,106.7801123
3/13/2022,6:20:00,-6.268916964,106.7801123
3/13/2022,6:22:00,-6.268916964,106.7801123
3/13/2022,6:24:00,-6.268916964,106.7801123
3/13/2022,6:26:00,-6.268916964,106.7801123
3/13/2022,6:28:00,-6.268916964,106.7801123
3/13/2022,6:30:00,-6.268357598,106.779407
3/13/2022,6:32:00,-6.266084684,106.7799664
3/13/2022,6:34:00,-6.264393141,106.7822339
3/13/2022,6:36:00,-6.26244833,106.7827453
3/13/2022,6:38:00,-6.25985296,106.7817159
3/13/2022,6:40:00,-6.256976266,106.7816536
3/13/2022,6:42:00,-6.254098942,106.7815995
3/13/2022,6:44:00,-6.251225863,106.7814658
3/13/2022,6:46:00,-6.248372092,106.7811301
3/13/2022,6:48:00,-6.2456043,106.7818804
3/13/2022,6:50:00,-6.242875977,106.7827626
3/13/2022,6:52:00,-6.240009248,106.7828197
3/13/2022,6:54:00,-6.239290118,106.7848759
3/13/2022,6:56:00,-6.237852682,106.7868229
3/13/2022,6:58:00,-6.236257967,106.7890534
3/13/2022,7:00:00,-6.235037979,106.7916631
3/13/2022,7:02:00,-6.23350915,106.7941108
3/13/2022,7:04:00,-6.233028343,106.796916
3/13/2022,7:06:00,-6.231597582,106.7984219
3/13/2022,7:08:00,-6.228862431,106.7992522
3/13/2022,7:10:00,-6.227236468,106.8016308
3/13/2022,7:12:00,-6.225506821,106.8039444
3/13/2022,7:14:00,-6.223777174,106.8062581
3/13/2022,7:16:00,-6.22202422,106.8056601
3/13/2022,7:18:00,-6.222493556,106.806891
3/13/2022,7:20:00,-6.222493556,106.806891
3/13/2022,7:22:00,-6.222493556,106.806891
3/13/2022,7:24:00,-6.222493556,106.806891
3/13/2022,7:26:00,-6.222493556,106.806891
3/13/2022,7:28:00,-6.222493556,106.806891
3/13/2022,7:30:00,-6.222493556,106.806891
3/13/2022,7:32:00,-6.222493556,106.806891
3/13/2022,7:34:00,-6.222493556,106.806891
3/13/2022,7:36:00,-6.222493556,106.806891
3/13/2022,7:38:00,-6.222493556,106.806891
3/13/2022,7:40:00,-6.222493556,106.806891
3/13/2022,7:42:00,-6.222493556,106.806891
3/13/2022,7:44:00,-6.222493556,106.806891
3/13/2022,7:46:00,-6.222493556,106.806891
3/13/2022,7:48:00,-6.222493556,106.806891
3/13/2022,7:50:00,-6.222493556,106.806891
3/13/2022,7:52:00,-6.222493556,106.806891
3/13/2022,7:54:00,-6.222493556,106.806891
3/13/2022,7:56:00,-6.222493556,106.806891
3/13/2022,7:58:00,-6.222493556,106.806891
3/13/2022,8:00:00,-6.222493556,106.806891
3/13/2022,8:02:00,-6.222493556,106.806891
3/13/2022,8:04:00,-6.222493556,106.806891
3/13/2022,8:06:00,-6.222493556,106.806891
3/13/2022,8:08:00,-6.222493556,106.806891
3/13/2022,8:10:00,-6.222493556,106.806891
3/13/2022,8:12:00,-6.222493556,106.806891
3/13/2022,8:14:00,-6.222493556,106.806891
3/13/2022,8:16:00,-6.222493556,106.806891
3/13/2022,8:18:00,-6.222493556,106.806891
3/13/2022,8:20:00,-6.222493556,106.806891
3/13/2022,8:22:00,-6.222493556,106.806891
3/13/2022,8:24:00,-6.222493556,106.806891
3/13/2022,8:26:00,-6.222493556,106.806891
3/13/2022,8:28:00,-6.222493556,106.806891
3/13/2022,8:30:00,-6.222493556,106.806891
3/13/2022,8:32:00,-6.222493556,106.806891
3/13/2022,8:34:00,-6.222493556,106.806891
3/13/2022,8:36:00,-6.222493556,106.806891
3/13/2022,8:38:00,-6.222493556,106.806891
3/13/2022,8:40:00,-6.222493556,106.806891
3/13/2022,8:42:00,-6.222493556,106.806891
3/13/2022,8:44:00,-6.222493556,106.806891
3/13/2022,8:46:00,-6.222493556,106.806891
3/13/2022,8:48:00,-6.222493556,106.806891
3/13/2022,8:50:00,-6.222493556,106.806891
3/13/2022,8:52:00,-6.222493556,106.806891
3/13/2022,8:54:00,-6.222493556,106.806891
3/13/2022,8:56:00,-6.222493556,106.806891
3/13/2022,8:58:00,-6.222493556,106.806891
3/13/2022,9:00:00,-6.222493556,106.806891
3/13/2022,9:02:00,-6.222493556,106.806891
3/13/2022,9:04:00,-6.222493556,106.806891
3/13/2022,9:06:00,-6.222493556,106.806891
3/13/2022,9:08:00,-6.222493556,106.806891
3/13/2022,9:10:00,-6.222493556,106.806891
3/13/2022,9:12:00,-6.222493556,106.806891
3/13/2022,9:14:00,-6.222493556,106.806891
3/13/2022,9:16:00,-6.222493556,106.806891
3/13/2022,9:18:00,-6.222493556,106.806891
3/13/2022,9:20:00,-6.222493556,106.806891
3/13/2022,9:22:00,-6.222493556,106.806891
3/13/2022,9:24:00,-6.222493556,106.806891
3/13/2022,9:26:00,-6.222493556,106.806891
3/13/2022,9:28:00,-6.222493556,106.806891
3/13/2022,9:30:00,-6.222493556,106.806891
3/13/2022,9:32:00,-6.222493556,106.806891
3/13/2022,9:34:00,-6.222493556,106.806891
3/13/2022,9:36:00,-6.222493556,106.806891
3/13/2022,9:38:00,-6.222493556,106.806891
3/13/2022,9:40:00,-6.222493556,106.806891
3/13/2022,9:42:00,-6.222493556,106.806891
3/13/2022,9:44:00,-6.222493556,106.806891
3/13/2022,9:46:00,-6.222493556,106.806891
3/13/2022,9:48:00,-6.222493556,106.806891
3/13/2022,9:50:00,-6.222493556,106.806891
3/13/2022,9:52:00,-6.222493556,106.806891
3/13/2022,9:54:00,-6.222493556,106.806891
3/13/2022,9:56:00,-6.222493556,106.806891
3/13/2022,9:58:00,-6.222493556,106.806891
3/13/2022,10:00:00,-6.222493556,106.806891
3/13/2022,10:02:00,-6.222493556,106.806891
3/13/2022,10:04:00,-6.222493556,106.806891
3/13/2022,10:06:00,-6.222493556,106.806891
3/13/2022,10:08:00,-6.222493556,106.806891
3/13/2022,10:10:00,-6.222493556,106.806891
3/13/2022,10:12:00,-6.222493556,106.806891
3/13/2022,10:14:00,-6.222493556,106.806891
3/13/2022,10:16:00,-6.222493556,106.806891
3/13/2022,10:18:00,-6.222493556,106.806891
3/13/2022,10:20:00,-6.222493556,106.806891
3/13/2022,10:22:00,-6.222493556,106.806891
3/13/2022,10:24:00,-6.222493556,106.806891
3/13/2022,10:26:00,-6.222493556,106.806891
3/13/2022,10:28:00,-6.222493556,106.806891
3/13/2022,10:30:00,-6.222493556,106.806891
3/13/2022,10:32:00,-6.222493556,106.806891
3/13/2022,10:34:00,-6.222493556,106.806891
3/13/2022,10:36:00,-6.222493556,106.806891
3/13/2022,10:38:00,-6.222493556,106.806891
3/13/2022,10:40:00,-6.222493556,106.806891
3/13/2022,10:42:00,-6.222493556,106.806891
3/13/2022,10:44:00,-6.222493556,106.806891
3/13/2022,10:46:00,-6.222493556,106.806891
3/13/2022,10:48:00,-6.222493556,106.806891
3/13/2022,10:50:00,-6.222493556,106.806891
3/13/2022,10:52:00,-6.222493556,106.806891
3/13/2022,10:54:00,-6.222493556,106.806891
3/13/2022,10:56:00,-6.222493556,106.806891
3/13/2022,10:58:00,-6.222493556,106.806891
3/13/2022,11:00:00,-6.222493556,106.806891
3/13/2022,11:02:00,-6.222493556,106.806891
3/13/2022,11:04:00,-6.222493556,106.806891
3/13/2022,11:06:00,-6.222493556,106.806891
3/13/2022,11:08:00,-6.222493556,106.806891
3/13/2022,11:10:00,-6.222493556,106.806891
3/13/2022,11:12:00,-6.222493556,106.806891
3/13/2022,11:14:00,-6.222493556,106.806891
3/13/2022,11:16:00,-6.222493556,106.806891
3/13/2022,11:18:00,-6.222360577,106.8054519
3/13/2022,11:20:00,-6.224101483,106.8058243
3/13/2022,11:22:00,-6.22583113,106.8035106
3/13/2022,11:24:00,-6.227560777,106.8011969
3/13/2022,11:26:00,-6.229391465,106.7991454
3/13/2022,11:28:00,-6.232136735,106.7984
3/13/2022,11:30:00,-6.233025725,106.7963732
3/13/2022,11:32:00,-6.233786222,106.7936451
3/13/2022,11:34:00,-6.235333163,106.7912138
3/13/2022,11:36:00,-6.236471383,106.7885549
3/13/2022,11:38:00,-6.238366206,106.7866581
3/13/2022,11:40:00,-6.239214151,106.7843436
3/13/2022,11:42:00,-6.240546791,106.7828041
3/13/2022,11:44:00,-6.243407296,106.7826679
3/13/2022,11:46:00,-6.24610688,106.7816828
3/13/2022,11:48:00,-6.248910644,106.7811638
3/13/2022,11:50:00,-6.251763257,106.7815148
3/13/2022,11:52:00,-6.254638429,106.7816103
3/13/2022,11:54:00,-6.257515782,106.7816628
3/13/2022,11:56:00,-6.260390298,106.7817655
3/13/2022,11:58:00,-6.262787886,106.7831622
3/13/2022,12:00:00,-6.264794621,106.7818712
3/13/2022,12:02:00,-6.266460254,106.7795767
3/13/2022,12:04:00,-6.268894944,106.7794565
3/13/2022,12:06:00,-6.268917097,106.7795517
3/13/2022,12:08:00,-6.268917097,106.7795517
3/13/2022,12:10:00,-6.268917097,106.7795517
3/13/2022,12:12:00,-6.268917097,106.7795517
3/13/2022,12:14:00,-6.268917097,106.7795517
3/13/2022,12:16:00,-6.268917097,106.7795517
3/13/2022,12:18:00,-6.268917097,106.7795517
3/13/2022,12:20:00,-6.268917097,106.7795517
3/13/2022,12:22:00,-6.268917097,106.7795517
3/13/2022,12:24:00,-6.268917097,106.7795517
3/13/2022,12:26:00,-6.268917097,106.7795517
3/13/2022,12:28:00,-6.268917097,106.7795517
3/13/2022,12:30:00,-6.268917097,106.7795517
3/13/2022,12:32:00,-6.268917097,106.7795517
3/13/2022,12:34:00,-6.268917097,106.7795517
3/13/2022,12:36:00,-6.268917097,106.7795517
3/13/2022,12:38:00,-6.268917097,106.7795517
3/13/2022,12:40:00,-6.268917097,106.7795517
3/13/2022,12:42:00,-6.268917097,106.7795517
3/13/2022,12:44:00,-6.268917097,106.7795517
3/13/2022,12:46:00,-6.268917097,106.7795517
3/13/2022,12:48:00,-6.268917097,106.7795517
3/13/2022,12:50:00,-6.268917097,106.7795517
3/13/2022,12:52:00,-6.268917097,106.7795517
3/13/2022,12:54:00,-6.268917097,106.7795517
3/13/2022,12:56:00,-6.268917097,106.7795517
3/13/2022,12:58:00,-6.268917097,106.7795517
3/13/2022,13:00:00,-6.268917097,106.7795517
3/13/2022,13:02:00,-6.268917097,106.7795517
3/13/2022,13:04:00,-6.268917097,106.7795517
3/13/2022,13:06:00,-6.268917097,106.7795517
3/13/2022,13:08:00,-6.268917097,106.7795517
3/13/2022,13:10:00,-6.268917097,106.7795517
3/13/2022,13:12:00,-6.268917097,106.7795517
3/13/2022,13:14:00,-6.268917097,106.7795517
3/13/2022,13:16:00,-6.268917097,106.7795517
3/13/2022,13:18:00,-6.268917097,106.7795517
3/13/2022,13:20:00,-6.268917097,106.7795517
3/13/2022,13:22:00,-6.268917097,106.7795517
3/13/2022,13:24:00,-6.268917097,106.7795517
3/13/2022,13:26:00,-6.268917097,106.7795517
3/13/2022,13:28:00,-6.268917097,106.7795517
3/13/2022,13:30:00,-6.268917097,106.7795517
3/13/2022,13:32:00,-6.268917097,106.7795517
3/13/2022,13:34:00,-6.268917097,106.7795517
3/13/2022,13:36:00,-6.268917097,106.7795517
3/13/2022,13:38:00,-6.268917097,106.7795517
3/13/2022,13:40:00,-6.265195198,106.7815075
3/13/2022,13:42:00,-6.26056941,106.781782
3/13/2022,13:44:00,-6.2544586,106.7816067
3/13/2022,13:46:00,-6.248372092,106.7811301
3/13/2022,13:48:00,-6.242521764,106.7828257
3/13/2022,13:50:00,-6.239323684,106.7855989
3/13/2022,13:52:00,-6.235831134,106.7900505
3/13/2022,13:54:00,-6.233021362,106.7954685
3/13/2022,13:56:00,-6.229880362,106.7989157
3/13/2022,13:58:00,-6.225939233,106.803366
3/13/2022,14:00:00,-6.222290351,106.808301
3/13/2022,14:02:00,-6.218602623,106.8130783
3/13/2022,14:04:00,-6.222315309,106.8145891
3/13/2022,14:06:00,-6.227359394,106.8180672
3/13/2022,14:08:00,-6.232391966,106.8215617
3/13/2022,14:10:00,-6.23600027,106.826482
3/13/2022,14:12:00,-6.239331104,106.831641
3/13/2022,14:14:00,-6.241328786,106.8374158
3/13/2022,14:16:00,-6.242694685,106.8434119
3/13/2022,14:18:00,-6.243172161,106.8494884
3/13/2022,14:20:00,-6.243023409,106.8556384
3/13/2022,14:22:00,-6.242984831,106.8617899
3/13/2022,14:24:00,-6.244050627,106.8677777
3/13/2022,14:26:00,-6.245929384,106.8736136
3/13/2022,14:28:00,-6.242601946,106.8771338
3/13/2022,14:30:00,-6.236648117,106.8775351
3/13/2022,14:32:00,-6.230698741,106.8761122
3/13/2022,14:34:00,-6.224715154,106.8748541
3/13/2022,14:36:00,-6.218625781,106.8743502
3/13/2022,14:38:00,-6.21251659,106.8740734
3/13/2022,14:40:00,-6.206409548,106.8737522
3/13/2022,14:42:00,-6.20038017,106.8733337
3/13/2022,14:44:00,-6.194389083,106.8745656
3/13/2022,14:46:00,-6.188334414,106.8753299
3/13/2022,14:48:00,-6.182224381,106.8755845
3/13/2022,14:50:00,-6.176135536,106.8760879
3/13/2022,14:52:00,-6.170168562,106.8774348
3/13/2022,14:54:00,-6.164613538,106.8798282
3/13/2022,14:56:00,-6.159437881,106.8831045
3/13/2022,14:58:00,-6.154172563,106.8862306
3/13/2022,15:00:00,-6.149885025,106.8862498
3/13/2022,15:02:00,-6.150541472,106.8885211
3/13/2022,15:04:00,-6.15366666,106.8938054
3/13/2022,15:06:00,-6.156745312,106.89912
3/13/2022,15:08:00,-6.159823964,106.9044346
3/13/2022,15:10:00,-6.163328401,106.9084536
3/13/2022,15:12:00,-6.166761386,106.9093704
3/13/2022,15:14:00,-6.166761386,106.9093704
3/13/2022,15:16:00,-6.166761386,106.9093704
3/13/2022,15:18:00,-6.166761386,106.9093704
3/13/2022,15:20:00,-6.166761386,106.9093704
3/13/2022,15:22:00,-6.166761386,106.9093704
3/13/2022,15:24:00,-6.166761386,106.9093704
3/13/2022,15:26:00,-6.166761386,106.9093704
3/13/2022,15:28:00,-6.166761386,106.9093704
3/13/2022,15:30:00,-6.166761386,106.9093704
3/13/2022,15:32:00,-6.166761386,106.9093704
3/13/2022,15:34:00,-6.166761386,106.9093704
3/13/2022,15:36:00,-6.166761386,106.9093704
3/13/2022,15:38:00,-6.166761386,106.9093704
3/13/2022,15:40:00,-6.166761386,106.9093704
3/13/2022,15:42:00,-6.166761386,106.9093704
3/13/2022,15:44:00,-6.166761386,106.9093704
3/13/2022,15:46:00,-6.166761386,106.9093704
3/13/2022,15:48:00,-6.166761386,106.9093704
3/13/2022,15:50:00,-6.166761386,106.9093704
3/13/2022,15:52:00,-6.166761386,106.9093704
3/13/2022,15:54:00,-6.166761386,106.9093704
3/13/2022,15:56:00,-6.166761386,106.9093704
3/13/2022,15:58:00,-6.166761386,106.9093704
3/13/2022,16:00:00,-6.166761386,106.9093704
3/13/2022,16:02:00,-6.166761386,106.9093704
3/13/2022,16:04:00,-6.166761386,106.9093704
3/13/2022,16:06:00,-6.166761386,106.9093704
3/13/2022,16:08:00,-6.166761386,106.9093704
3/13/2022,16:10:00,-6.166761386,106.9093704
3/13/2022,16:12:00,-6.166761386,106.9093704
3/13/2022,16:14:00,-6.166761386,106.9093704
3/13/2022,16:16:00,-6.166761386,106.9093704
3/13/2022,16:18:00,-6.166761386,106.9093704
3/13/2022,16:20:00,-6.166761386,106.9093704
3/13/2022,16:22:00,-6.166761386,106.9093704
3/13/2022,16:24:00,-6.166761386,106.9093704
3/13/2022,16:26:00,-6.166761386,106.9093704
3/13/2022,16:28:00,-6.166761386,106.9093704
3/13/2022,16:30:00,-6.166761386,106.9093704
3/13/2022,16:32:00,-6.166761386,106.9093704
3/13/2022,16:34:00,-6.166761386,106.9093704
3/13/2022,16:36:00,-6.166761386,106.9093704
3/13/2022,16:38:00,-6.166761386,106.9093704
3/13/2022,16:40:00,-6.166761386,106.9093704
3/13/2022,16:42:00,-6.166761386,106.9093704
3/13/2022,16:44:00,-6.166761386,106.9093704
3/13/2022,16:46:00,-6.166761386,106.9093704
3/13/2022,16:48:00,-6.166761386,106.9093704
3/13/2022,16:50:00,-6.166761386,106.9093704
3/13/2022,16:52:00,-6.166761386,106.9093704
3/13/2022,16:54:00,-6.166761386,106.9093704
3/13/2022,16:56:00,-6.166761386,106.9093704
3/13/2022,16:58:00,-6.166761386,106.9093704
3/13/2022,17:00:00,-6.166761386,106.9093704
3/13/2022,17:02:00,-6.166761386,106.9093704
3/13/2022,17:04:00,-6.166761386,106.9093704
3/13/2022,17:06:00,-6.166761386,106.9093704
3/13/2022,17:08:00,-6.166761386,106.9093704
3/13/2022,17:10:00,-6.166761386,106.9093704
3/13/2022,17:12:00,-6.166761386,106.9093704
3/13/2022,17:14:00,-6.166761386,106.9093704
3/13/2022,17:16:00,-6.166761386,106.9093704
3/13/2022,17:18:00,-6.166761386,106.9093704
3/13/2022,17:20:00,-6.166761386,106.9093704
3/13/2022,17:22:00,-6.166761386,106.9093704
3/13/2022,17:24:00,-6.166761386,106.9093704
3/13/2022,17:26:00,-6.166761386,106.9093704
3/13/2022,17:28:00,-6.166761386,106.9093704
3/13/2022,17:30:00,-6.166761386,106.9093704
3/13/2022,17:32:00,-6.166761386,106.9093704
3/13/2022,17:34:00,-6.166761386,106.9093704
3/13/2022,17:36:00,-6.166761386,106.9093704
3/13/2022,17:38:00,-6.166761386,106.9093704
3/13/2022,17:40:00,-6.166761386,106.9093704
3/13/2022,17:42:00,-6.166761386,106.9093704
3/13/2022,17:44:00,-6.166761386,106.9093704
3/13/2022,17:46:00,-6.166761386,106.9093704
3/13/2022,17:48:00,-6.166761386,106.9093704
3/13/2022,17:50:00,-6.166761386,106.9093704
3/13/2022,17:52:00,-6.166761386,106.9093704
3/13/2022,17:54:00,-6.166761386,106.9093704
3/13/2022,17:56:00,-6.166761386,106.9093704
3/13/2022,17:58:00,-6.166761386,106.9093704
3/13/2022,18:00:00,-6.166761386,106.9093704
3/13/2022,18:02:00,-6.166761386,106.9093704
3/13/2022,18:04:00,-6.166761386,106.9093704
3/13/2022,18:06:00,-6.166761386,106.9093704
3/13/2022,18:08:00,-6.166761386,106.9093704
3/13/2022,18:10:00,-6.166761386,106.9093704
3/13/2022,18:12:00,-6.166761386,106.9093704
3/13/2022,18:14:00,-6.166761386,106.9093704
3/13/2022,18:16:00,-6.166761386,106.9093704
3/13/2022,18:18:00,-6.166761386,106.9093704
3/13/2022,18:20:00,-6.166761386,106.9093704
3/13/2022,18:22:00,-6.166761386,106.9093704
3/13/2022,18:24:00,-6.166761386,106.9093704
3/13/2022,18:26:00,-6.166761386,106.9093704
3/13/2022,18:28:00,-6.166761386,106.9093704
3/13/2022,18:30:00,-6.166761386,106.9093704
3/13/2022,18:32:00,-6.166761386,106.9093704
3/13/2022,18:34:00,-6.166761386,106.9093704
3/13/2022,18:36:00,-6.166761386,106.9093704
3/13/2022,18:38:00,-6.166761386,106.9093704
3/13/2022,18:40:00,-6.166761386,106.9093704
3/13/2022,18:42:00,-6.166761386,106.9093704
3/13/2022,18:44:00,-6.166761386,106.9093704
3/13/2022,18:46:00,-6.166761386,106.9093704
3/13/2022,18:48:00,-6.166761386,106.9093704
3/13/2022,18:50:00,-6.166761386,106.9093704
3/13/2022,18:52:00,-6.166761386,106.9093704
3/13/2022,18:54:00,-6.166761386,106.9093704
3/13/2022,18:56:00,-6.166761386,106.9093704
3/13/2022,18:58:00,-6.166761386,106.9093704
3/13/2022,19:00:00,-6.166761386,106.9093704
3/13/2022,19:02:00,-6.166761386,106.9093704
3/13/2022,19:04:00,-6.166761386,106.9093704
3/13/2022,19:06:00,-6.166761386,106.9093704
3/13/2022,19:08:00,-6.166761386,106.9093704
3/13/2022,19:10:00,-6.166761386,106.9093704
3/13/2022,19:12:00,-6.166761386,106.9093704
3/13/2022,19:14:00,-6.166761386,106.9093704
3/13/2022,19:16:00,-6.166761386,106.9093704
3/13/2022,19:18:00,-6.166761386,106.9093704
3/13/2022,19:20:00,-6.166761386,106.9093704
3/13/2022,19:22:00,-6.166761386,106.9093704
3/13/2022,19:24:00,-6.166761386,106.9093704
3/13/2022,19:26:00,-6.166761386,106.9093704
3/13/2022,19:28:00,-6.166761386,106.9093704
3/13/2022,19:30:00,-6.166761386,106.9093704
3/13/2022,19:32:00,-6.166761386,106.9093704
3/13/2022,19:34:00,-6.166761386,106.9093704
3/13/2022,19:36:00,-6.166761386,106.9093704
3/13/2022,19:38:00,-6.166761386,106.9093704
3/13/2022,19:40:00,-6.166761386,106.9093704
3/13/2022,19:42:00,-6.166761386,106.9093704
3/13/2022,19:44:00,-6.166761386,106.9093704
3/13/2022,19:46:00,-6.166761386,106.9093704
3/13/2022,19:48:00,-6.166761386,106.9093704
3/13/2022,19:50:00,-6.166761386,106.9093704
3/13/2022,19:52:00,-6.166761386,106.9093704
3/13/2022,19:54:00,-6.166761386,106.9093704
3/13/2022,19:56:00,-6.166761386,106.9093704
3/13/2022,19:58:00,-6.166761386,106.9093704
3/13/2022,20:00:00,-6.166761386,106.9093704
