date,time,latitude,longitude
3/20/2022,3:21:00,-6.268916964,106.7801123
3/20/2022,3:22:00,-6.268916964,106.7801123
3/20/2022,3:23:00,-6.268916964,106.7801123
3/20/2022,3:24:00,-6.268916964,106.7801123
3/20/2022,3:25:00,-6.268916964,106.7801123
3/20/2022,3:26:00,-6.268916964,106.7801123
3/20/2022,3:27:00,-6.268916964,106.7801123
3/20/2022,3:28:00,-6.268916964,106.7801123
3/20/2022,3:29:00,-6.268916964,106.7801123
3/20/2022,3:30:00,-6.268916964,106.7801123
3/20/2022,3:31:00,-6.268916964,106.7801123
3/20/2022,3:32:00,-6.268916964,106.7801123
3/20/2022,3:33:00,-6.268916964,106.7801123
3/20/2022,3:34:00,-6.268916964,106.7801123
3/20/2022,3:35:00,-6.268916964,106.7801123
3/20/2022,3:36:00,-6.268916964,106.7801123
3/20/2022,3:37:00,-6.268916964,106.7801123
3/20/2022,3:38:00,-6.268916964,106.7801123
3/20/2022,3:39:00,-6.268916964,106.7801123
3/20/2022,3:40:00,-6.268916964,106.7801123
3/20/2022,3:41:00,-6.268916964,106.7801123
3/20/2022,3:42:00,-6.268916964,106.7801123
3/20/2022,3:43:00,-6.268916964,106.7801123
3/20/2022,3:44:00,-6.268916964,106.7801123
3/20/2022,3:45:00,-6.268916964,106.7801123
3/20/2022,3:46:00,-6.268916964,106.7801123
3/20/2022,3:47:00,-6.268916964,106.7801123
3/20/2022,3:48:00,-6.268916964,106.7801123
3/20/2022,3:49:00,-6.268916964,106.7801123
3/20/2022,3:50:00,-6.268916964,106.7801123
3/20/2022,3:51:00,-6.268916964,106.7801123
3/20/2022,3:52:00,-6.268916964,106.7801123
3/20/2022,3:53:00,-6.268916964,106.7801123
3/20/2022,3:54:00,-6.268916964,106.7801123
3/20/2022,3:55:00,-6.268916964,106.7801123
3/20/2022,3:56:00,-6.268916964,106.7801123
3/20/2022,3:57:00,-6.268916964,106.7801123
3/20/2022,3:58:00,-6.268916964,106.7801123
3/20/2022,3:59:00,-6.268916964,106.7801123
3/20/2022,4:00:00,-6.268916964,106.7801123
3/20/2022,4:01:00,-6.268916964,106.7801123
3/20/2022,4:02:00,-6.268916964,106.7801123
3/20/2022,4:03:00,-6.268916964,106.7801123
3/20/2022,4:04:00,-6.268916964,106.7801123
3/20/2022,4:05:00,-6.268916964,106.7801123
3/20/2022,4:06:00,-6.268916964,106.7801123
3/20/2022,4:07:00,-6.268916964,106.7801123
3/20/2022,4:08:00,-6.268916964,106.7801123
3/20/2022,4:09:00,-6.268916964,106.7801123
3/20/2022,4:10:00,-6.268916964,106.7801123
3/20/2022,4:11:00,-6.268916964,106.7801123
3/20/2022,4:12:00,-6.268916964,106.7801123
3/20/2022,4:13:00,-6.268916964,106.7801123
3/20/2022,4:14:00,-6.268916964,106.7801123
3/20/2022,4:15:00,-6.268916964,106.7801123
3/20/2022,4:16:00,-6.268916964,106.7801123
3/20/2022,4:17:00,-6.268916964,106.7801123
3/20/2022,4:18:00,-6.268916964,106.7801123
3/20/2022,4:19:00,-6.268916964,106.7801123
3/20/2022,4:20:00,-6.268916964,106.7801123
3/20/2022,4:21:00,-6.268916964,106.7801123
3/20/2022,4:22:00,-6.268916964,106.7801123
3/20/2022,4:23:00,-6.268916964,106.7801123
3/20/2022,4:24:00,-6.268916964,106.7801123
3/20/2022,4:25:00,-6.268916964,106.7801123
3/20/2022,4:26:00,-6.268916964,106.7801123
3/20/2022,4:27:00,-6.268916964,106.7801123
3/20/2022,4:28:00,-6.268916964,106.7801123
3/20/2022,4:29:00,-6.268916964,106.7801123
3/20/2022,4:30:00,-6.268916964,106.7801123
3/20/2022,4:31:00,-6.268916964,106.7801123
3/20/2022,4:32:00,-6.268916964,106.7801123
3/20/2022,4:33:00,-6.268916964,106.7801123
3/20/2022,4:34:00,-6.268916964,106.7801123
3/20/2022,4:35:00,-6.268916964,106.7801123
3/20/2022,4:36:00,-6.268916964,106.7801123
3/20/2022,4:37:00,-6.268916964,106.7801123
3/20/2022,4:38:00,-6.268916964,106.7801123
3/20/2022,4:39:00,-6.268351522,106.7794423
3/20/2022,4:40:00,-6.267283015,106.7793838
3/20/2022,4:41:00,-6.266787786,106.7782576
3/20/2022,4:42:00,-6.266735475,106.7770013
3/20/2022,4:43:00,-6.266938081,106.7758508
3/20/2022,4:44:00,-6.266902516,106.7756735
3/20/2022,4:45:00,-6.266902516,106.7756735
3/20/2022,4:46:00,-6.266902516,106.7756735
3/20/2022,4:47:00,-6.266902516,106.7756735
3/20/2022,4:48:00,-6.266902516,106.7756735
3/20/2022,4:49:00,-6.266902516,106.7756735
3/20/2022,4:50:00,-6.266902516,106.7756735
3/20/2022,4:51:00,-6.266902516,106.7756735
3/20/2022,4:52:00,-6.266902516,106.7756735
3/20/2022,4:53:00,-6.266902516,106.7756735
3/20/2022,4:54:00,-6.266902516,106.7756735
3/20/2022,4:55:00,-6.266902516,106.7756735
3/20/2022,4:56:00,-6.266902516,106.7756735
3/20/2022,4:57:00,-6.266902516,106.7756735
3/20/2022,4:58:00,-6.266902516,106.7756735
3/20/2022,4:59:00,-6.266902516,106.7756735
3/20/2022,5:00:00,-6.266902516,106.7756735
3/20/2022,5:01:00,-6.266902516,106.7756735
3/20/2022,5:02:00,-6.266902516,106.7756735
3/20/2022,5:03:00,-6.266902516,106.7756735
3/20/2022,5:04:00,-6.266902516,106.7756735
3/20/2022,5:05:00,-6.266902516,106.7756735
3/20/2022,5:06:00,-6.266902516,106.7756735
3/20/2022,5:07:00,-6.266902516,106.7756735
3/20/2022,5:08:00,-6.266902516,106.7756735
3/20/2022,5:09:00,-6.266902516,106.7756735
3/20/2022,5:10:00,-6.266902516,106.7756735
3/20/2022,5:11:00,-6.266741291,106.7768205
3/20/2022,5:12:00,-6.266762088,106.7780785
3/20/2022,5:13:00,-6.26717848,106.7792366
3/20/2022,5:14:00,-6.268172525,106.7794601
3/20/2022,5:15:00,-6.268909851,106.7799315
3/20/2022,5:16:00,-6.268916964,106.7801123
3/20/2022,5:17:00,-6.268916964,106.7801123
3/20/2022,5:18:00,-6.268916964,106.7801123
3/20/2022,5:19:00,-6.268916964,106.7801123
3/20/2022,5:20:00,-6.268916964,106.7801123
3/20/2022,5:21:00,-6.268916964,106.7801123
3/20/2022,5:22:00,-6.268916964,106.7801123
3/20/2022,5:23:00,-6.268916964,106.7801123
3/20/2022,5:24:00,-6.268916964,106.7801123
3/20/2022,5:25:00,-6.268916964,106.7801123
3/20/2022,5:26:00,-6.268916964,106.7801123
3/20/2022,5:27:00,-6.268916964,106.7801123
3/20/2022,5:28:00,-6.268916964,106.7801123
3/20/2022,5:29:00,-6.268916964,106.7801123
3/20/2022,5:30:00,-6.268916964,106.7801123
3/20/2022,5:31:00,-6.268916964,106.7801123
3/20/2022,5:32:00,-6.268916964,106.7801123
3/20/2022,5:33:00,-6.268916964,106.7801123
3/20/2022,5:34:00,-6.268916964,106.7801123
3/20/2022,5:35:00,-6.268916964,106.7801123
3/20/2022,5:36:00,-6.268916964,106.7801123
3/20/2022,5:37:00,-6.268916964,106.7801123
3/20/2022,5:38:00,-6.268916964,106.7801123
3/20/2022,5:39:00,-6.268916964,106.7801123
3/20/2022,5:40:00,-6.268916964,106.7801123
3/20/2022,5:41:00,-6.268916964,106.7801123
3/20/2022,5:42:00,-6.268916964,106.7801123
3/20/2022,5:43:00,-6.268916964,106.7801123
3/20/2022,5:44:00,-6.268916964,106.7801123
3/20/2022,5:45:00,-6.268916964,106.7801123
3/20/2022,5:46:00,-6.268916964,106.7801123
3/20/2022,5:47:00,-6.268916964,106.7801123
3/20/2022,5:48:00,-6.268916964,106.7801123
3/20/2022,5:49:00,-6.268916964,106.7801123
3/20/2022,5:50:00,-6.268916964,106.7801123
3/20/2022,5:51:00,-6.268916964,106.7801123
3/20/2022,5:52:00,-6.268916964,106.7801123
3/20/2022,5:53:00,-6.268916964,106.7801123
3/20/2022,5:54:00,-6.268916964,106.7801123
3/20/2022,5:55:00,-6.268916964,106.7801123
3/20/2022,5:56:00,-6.268916964,106.7801123
3/20/2022,5:57:00,-6.268916964,106.7801123
3/20/2022,5:58:00,-6.268916964,106.7801123
3/20/2022,5:59:00,-6.268916964,106.7801123
3/20/2022,6:00:00,-6.268916964,106.7801123
3/20/2022,6:01:00,-6.268916964,106.7801123
3/20/2022,6:02:00,-6.268916964,106.7801123
3/20/2022,6:03:00,-6.268916964,106.7801123
3/20/2022,6:04:00,-6.268916964,106.7801123
3/20/2022,6:05:00,-6.268916964,106.7801123
3/20/2022,6:06:00,-6.268916964,106.7801123
3/20/2022,6:07:00,-6.268916964,106.7801123
3/20/2022,6:08:00,-6.268916964,106.7801123
3/20/2022,6:09:00,-6.268916964,106.7801123
3/20/2022,6:10:00,-6.268916964,106.7801123
3/20/2022,6:11:00,-6.268916964,106.7801123
3/20/2022,6:12:00,-6.268916964,106.7801123
3/20/2022,6:13:00,-6.268916964,106.7801123
3/20/2022,6:14:00,-6.268916964,106.7801123
3/20/2022,6:15:00,-6.268916964,106.7801123
3/20/2022,6:16:00,-6.268916964,106.7801123
3/20/2022,6:17:00,-6.268916964,106.7801123
3/20/2022,6:18:00,-6.268916964,106.7801123
3/20/2022,6:19:00,-6.268916964,106.7801123
3/20/2022,6:20:00,-6.268916964,106.7801123
3/20/2022,6:21:00,-6.268916964,106.7801123
3/20/2022,6:22:00,-6.268916964,106.7801123
3/20/2022,6:23:00,-6.268916964,106.7801123
3/20/2022,6:24:00,-6.268916964,106.7801123
3/20/2022,6:25:00,-6.268916964,106.7801123
3/20/2022,6:26:00,-6.268916964,106.7801123
3/20/2022,6:27:00,-6.268916964,106.7801123
3/20/2022,6:28:00,-6.268916964,106.7801123
3/20/2022,6:29:00,-6.268916964,106.7801123
3/20/2022,6:30:00,-6.268357598,106.779407
3/20/2022,6:31:00,-6.267153954,106.7793724
3/20/2022,6:32:00,-6.266084684,106.7799664
3/20/2022,6:33:00,-6.265400949,106.7812206
3/20/2022,6:34:00,-6.264393141,106.7822339
3/20/2022,6:35:00,-6.263617924,106.7834322
3/20/2022,6:36:00,-6.26244833,106.7827453
3/20/2022,6:37:00,-6.261254304,106.7819877
3/20/2022,6:38:00,-6.25985296,106.7817159
3/20/2022,6:39:00,-6.258414976,106.781678
3/20/2022,6:40:00,-6.256976266,106.7816536
3/20/2022,6:41:00,-6.255537575,106.7816282
3/20/2022,6:42:00,-6.254098942,106.7815995
3/20/2022,6:43:00,-6.252660309,106.7815709
3/20/2022,6:44:00,-6.251225863,106.7814658
3/20/2022,6:45:00,-6.249802577,106.7812652
3/20/2022,6:46:00,-6.248372092,106.7811301
3/20/2022,6:47:00,-6.246962283,106.7814074
3/20/2022,6:48:00,-6.2456043,106.7818804
3/20/2022,6:49:00,-6.244264088,106.7824072
3/20/2022,6:50:00,-6.242875977,106.7827626
3/20/2022,6:51:00,-6.241445725,106.7828307
3/20/2022,6:52:00,-6.240009248,106.7828197
3/20/2022,6:53:00,-6.239012908,106.7834828
3/20/2022,6:54:00,-6.239290118,106.7848759
3/20/2022,6:55:00,-6.239164619,106.7862672
3/20/2022,6:56:00,-6.237852682,106.7868229
3/20/2022,6:57:00,-6.236870151,106.7877462
3/20/2022,6:58:00,-6.236257967,106.7890534
3/20/2022,6:59:00,-6.235688857,106.7903829
3/20/2022,7:00:00,-6.235037979,106.7916631
3/20/2022,7:01:00,-6.234245052,106.792867
3/20/2022,7:02:00,-6.23350915,106.7941108
3/20/2022,7:03:00,-6.233021362,106.7954685
3/20/2022,7:04:00,-6.233028343,106.796916
3/20/2022,7:05:00,-6.233035323,106.7983635
3/20/2022,7:06:00,-6.231597582,106.7984219
3/20/2022,7:07:00,-6.230219808,106.7987959
3/20/2022,7:08:00,-6.228862431,106.7992522
3/20/2022,7:09:00,-6.228101292,106.8004739
3/20/2022,7:10:00,-6.227236468,106.8016308
3/20/2022,7:11:00,-6.226371645,106.8027876
3/20/2022,7:12:00,-6.225506821,106.8039444
3/20/2022,7:13:00,-6.224641998,106.8051013
3/20/2022,7:14:00,-6.223777174,106.8062581
3/20/2022,7:15:00,-6.222920475,106.8074197
3/20/2022,7:16:00,-6.222080309,106.8085948
3/20/2022,7:17:00,-6.221240143,106.8097699
3/20/2022,7:18:00,-6.220114064,106.8106014
3/20/2022,7:19:00,-6.218735521,106.8110161
3/20/2022,7:20:00,-6.217396925,106.8107711
3/20/2022,7:21:00,-6.216212469,106.8099492
3/20/2022,7:22:00,-6.215028013,106.8091274
3/20/2022,7:23:00,-6.213843557,106.8083055
3/20/2022,7:24:00,-6.21287729,106.8072551
3/20/2022,7:25:00,-6.21267564,106.8058643
3/20/2022,7:26:00,-6.21294456,106.8044461
3/20/2022,7:27:00,-6.213291716,106.8030415
3/20/2022,7:28:00,-6.214318296,106.8025876
3/20/2022,7:29:00,-6.215753075,106.8026858
3/20/2022,7:30:00,-6.217011841,106.8026589
3/20/2022,7:31:00,-6.217011841,106.8026589
3/20/2022,7:32:00,-6.217011841,106.8026589
3/20/2022,7:33:00,-6.217011841,106.8026589
3/20/2022,7:34:00,-6.217011841,106.8026589
3/20/2022,7:35:00,-6.217011841,106.8026589
3/20/2022,7:36:00,-6.217011841,106.8026589
3/20/2022,7:37:00,-6.217011841,106.8026589
3/20/2022,7:38:00,-6.217011841,106.8026589
3/20/2022,7:39:00,-6.217011841,106.8026589
3/20/2022,7:40:00,-6.217011841,106.8026589
3/20/2022,7:41:00,-6.217011841,106.8026589
3/20/2022,7:42:00,-6.217011841,106.8026589
3/20/2022,7:43:00,-6.217011841,106.8026589
3/20/2022,7:44:00,-6.217011841,106.8026589
3/20/2022,7:45:00,-6.217011841,106.8026589
3/20/2022,7:46:00,-6.217011841,106.8026589
3/20/2022,7:47:00,-6.217011841,106.8026589
3/20/2022,7:48:00,-6.217011841,106.8026589
3/20/2022,7:49:00,-6.217011841,106.8026589
3/20/2022,7:50:00,-6.217011841,106.8026589
3/20/2022,7:51:00,-6.217011841,106.8026589
3/20/2022,7:52:00,-6.217011841,106.8026589
3/20/2022,7:53:00,-6.217011841,106.8026589
3/20/2022,7:54:00,-6.217011841,106.8026589
3/20/2022,7:55:00,-6.217011841,106.8026589
3/20/2022,7:56:00,-6.217011841,106.8026589
3/20/2022,7:57:00,-6.217011841,106.8026589
3/20/2022,7:58:00,-6.217011841,106.8026589
3/20/2022,7:59:00,-6.217011841,106.8026589
3/20/2022,8:00:00,-6.217011841,106.8026589
3/20/2022,8:01:00,-6.217011841,106.8026589
3/20/2022,8:02:00,-6.217011841,106.8026589
3/20/2022,8:03:00,-6.217011841,106.8026589
3/20/2022,8:04:00,-6.217011841,106.8026589
3/20/2022,8:05:00,-6.217011841,106.8026589
3/20/2022,8:06:00,-6.217011841,106.8026589
3/20/2022,8:07:00,-6.217011841,106.8026589
3/20/2022,8:08:00,-6.217011841,106.8026589
3/20/2022,8:09:00,-6.217011841,106.8026589
3/20/2022,8:10:00,-6.217011841,106.8026589
3/20/2022,8:11:00,-6.217011841,106.8026589
3/20/2022,8:12:00,-6.217011841,106.8026589
3/20/2022,8:13:00,-6.217011841,106.8026589
3/20/2022,8:14:00,-6.217011841,106.8026589
3/20/2022,8:15:00,-6.217011841,106.8026589
3/20/2022,8:16:00,-6.217011841,106.8026589
3/20/2022,8:17:00,-6.217011841,106.8026589
3/20/2022,8:18:00,-6.217011841,106.8026589
3/20/2022,8:19:00,-6.217011841,106.8026589
3/20/2022,8:20:00,-6.217011841,106.8026589
3/20/2022,8:21:00,-6.217011841,106.8026589
3/20/2022,8:22:00,-6.217011841,106.8026589
3/20/2022,8:23:00,-6.217011841,106.8026589
3/20/2022,8:24:00,-6.217011841,106.8026589
3/20/2022,8:25:00,-6.217011841,106.8026589
3/20/2022,8:26:00,-6.217011841,106.8026589
3/20/2022,8:27:00,-6.217011841,106.8026589
3/20/2022,8:28:00,-6.217011841,106.8026589
3/20/2022,8:29:00,-6.217011841,106.8026589
3/20/2022,8:30:00,-6.217011841,106.8026589
3/20/2022,8:31:00,-6.217011841,106.8026589
3/20/2022,8:32:00,-6.217011841,106.8026589
3/20/2022,8:33:00,-6.217011841,106.8026589
3/20/2022,8:34:00,-6.217011841,106.8026589
3/20/2022,8:35:00,-6.217011841,106.8026589
3/20/2022,8:36:00,-6.217011841,106.8026589
3/20/2022,8:37:00,-6.217011841,106.8026589
3/20/2022,8:38:00,-6.217011841,106.8026589
3/20/2022,8:39:00,-6.217011841,106.8026589
3/20/2022,8:40:00,-6.217011841,106.8026589
3/20/2022,8:41:00,-6.217011841,106.8026589
3/20/2022,8:42:00,-6.217011841,106.8026589
3/20/2022,8:43:00,-6.217011841,106.8026589
3/20/2022,8:44:00,-6.217011841,106.8026589
3/20/2022,8:45:00,-6.217011841,106.8026589
3/20/2022,8:46:00,-6.217011841,106.8026589
3/20/2022,8:47:00,-6.217011841,106.8026589
3/20/2022,8:48:00,-6.217011841,106.8026589
3/20/2022,8:49:00,-6.217011841,106.8026589
3/20/2022,8:50:00,-6.217011841,106.8026589
3/20/2022,8:51:00,-6.217011841,106.8026589
3/20/2022,8:52:00,-6.217011841,106.8026589
3/20/2022,8:53:00,-6.217011841,106.8026589
3/20/2022,8:54:00,-6.217011841,106.8026589
3/20/2022,8:55:00,-6.217011841,106.8026589
3/20/2022,8:56:00,-6.217011841,106.8026589
3/20/2022,8:57:00,-6.217011841,106.8026589
3/20/2022,8:58:00,-6.217011841,106.8026589
3/20/2022,8:59:00,-6.217011841,106.8026589
3/20/2022,9:00:00,-6.217011841,106.8026589
3/20/2022,9:01:00,-6.217011841,106.8026589
3/20/2022,9:02:00,-6.217011841,106.8026589
3/20/2022,9:03:00,-6.217011841,106.8026589
3/20/2022,9:04:00,-6.217011841,106.8026589
3/20/2022,9:05:00,-6.217011841,106.8026589
3/20/2022,9:06:00,-6.217011841,106.8026589
3/20/2022,9:07:00,-6.217011841,106.8026589
3/20/2022,9:08:00,-6.217011841,106.8026589
3/20/2022,9:09:00,-6.217011841,106.8026589
3/20/2022,9:10:00,-6.217011841,106.8026589
3/20/2022,9:11:00,-6.217011841,106.8026589
3/20/2022,9:12:00,-6.217011841,106.8026589
3/20/2022,9:13:00,-6.217011841,106.8026589
3/20/2022,9:14:00,-6.217011841,106.8026589
3/20/2022,9:15:00,-6.217011841,106.8026589
3/20/2022,9:16:00,-6.217011841,106.8026589
3/20/2022,9:17:00,-6.217011841,106.8026589
3/20/2022,9:18:00,-6.217011841,106.8026589
3/20/2022,9:19:00,-6.217011841,106.8026589
3/20/2022,9:20:00,-6.217011841,106.8026589
3/20/2022,9:21:00,-6.217011841,106.8026589
3/20/2022,9:22:00,-6.217011841,106.8026589
3/20/2022,9:23:00,-6.217011841,106.8026589
3/20/2022,9:24:00,-6.217011841,106.8026589
3/20/2022,9:25:00,-6.217011841,106.8026589
3/20/2022,9:26:00,-6.217011841,106.8026589
3/20/2022,9:27:00,-6.217011841,106.8026589
3/20/2022,9:28:00,-6.217011841,106.8026589
3/20/2022,9:29:00,-6.217011841,106.8026589
3/20/2022,9:30:00,-6.217011841,106.8026589
3/20/2022,9:31:00,-6.217011841,106.8026589
3/20/2022,9:32:00,-6.217011841,106.8026589
3/20/2022,9:33:00,-6.217011841,106.8026589
3/20/2022,9:34:00,-6.217011841,106.8026589
3/20/2022,9:35:00,-6.217011841,106.8026589
3/20/2022,9:36:00,-6.217011841,106.8026589
3/20/2022,9:37:00,-6.217011841,106.8026589
3/20/2022,9:38:00,-6.217011841,106.8026589
3/20/2022,9:39:00,-6.217011841,106.8026589
3/20/2022,9:40:00,-6.217011841,106.8026589
3/20/2022,9:41:00,-6.217011841,106.8026589
3/20/2022,9:42:00,-6.217011841,106.8026589
3/20/2022,9:43:00,-6.217011841,106.8026589
3/20/2022,9:44:00,-6.217011841,106.8026589
3/20/2022,9:45:00,-6.217011841,106.8026589
3/20/2022,9:46:00,-6.217011841,106.8026589
3/20/2022,9:47:00,-6.217011841,106.8026589
3/20/2022,9:48:00,-6.217011841,106.8026589
3/20/2022,9:49:00,-6.217011841,106.8026589
3/20/2022,9:50:00,-6.217011841,106.8026589
3/20/2022,9:51:00,-6.217011841,106.8026589
3/20/2022,9:52:00,-6.217011841,106.8026589
3/20/2022,9:53:00,-6.217011841,106.8026589
3/20/2022,9:54:00,-6.217011841,106.8026589
3/20/2022,9:55:00,-6.217011841,106.8026589
3/20/2022,9:56:00,-6.217011841,106.8026589
3/20/2022,9:57:00,-6.217011841,106.8026589
3/20/2022,9:58:00,-6.217011841,106.8026589
3/20/2022,9:59:00,-6.217011841,106.8026589
3/20/2022,10:00:00,-6.217011841,106.8026589
3/20/2022,10:01:00,-6.217011841,106.8026589
3/20/2022,10:02:00,-6.217011841,106.8026589
3/20/2022,10:03:00,-6.217011841,106.8026589
3/20/2022,10:04:00,-6.217011841,106.8026589
3/20/2022,10:05:00,-6.217011841,106.8026589
3/20/2022,10:06:00,-6.217011841,106.8026589
3/20/2022,10:07:00,-6.217011841,106.8026589
3/20/2022,10:08:00,-6.217011841,106.8026589
3/20/2022,10:09:00,-6.217011841,106.8026589
3/20/2022,10:10:00,-6.217011841,106.8026589
3/20/2022,10:11:00,-6.217011841,106.8026589
3/20/2022,10:12:00,-6.217011841,106.8026589
3/20/2022,10:13:00,-6.217011841,106.8026589
3/20/2022,10:14:00,-6.217011841,106.8026589
3/20/2022,10:15:00,-6.217011841,106.8026589
3/20/2022,10:16:00,-6.217011841,106.8026589
3/20/2022,10:17:00,-6.217011841,106.8026589
3/20/2022,10:18:00,-6.217011841,106.8026589
3/20/2022,10:19:00,-6.217011841,106.8026589
3/20/2022,10:20:00,-6.217011841,106.8026589
3/20/2022,10:21:00,-6.217011841,106.8026589
3/20/2022,10:22:00,-6.217011841,106.8026589
3/20/2022,10:23:00,-6.217011841,106.8026589
3/20/2022,10:24:00,-6.217011841,106.8026589
3/20/2022,10:25:00,-6.217011841,106.8026589
3/20/2022,10:26:00,-6.217011841,106.8026589
3/20/2022,10:27:00,-6.217011841,106.8026589
3/20/2022,10:28:00,-6.217011841,106.8026589
3/20/2022,10:29:00,-6.217011841,106.8026589
3/20/2022,10:30:00,-6.217011841,106.8026589
3/20/2022,10:31:00,-6.217011841,106.8026589
3/20/2022,10:32:00,-6.217011841,106.8026589
3/20/2022,10:33:00,-6.217011841,106.8026589
3/20/2022,10:34:00,-6.217011841,106.8026589
3/20/2022,10:35:00,-6.217011841,106.8026589
3/20/2022,10:36:00,-6.217011841,106.8026589
3/20/2022,10:37:00,-6.217011841,106.8026589
3/20/2022,10:38:00,-6.217011841,106.8026589
3/20/2022,10:39:00,-6.217011841,106.8026589
3/20/2022,10:40:00,-6.217011841,106.8026589
3/20/2022,10:41:00,-6.217011841,106.8026589
3/20/2022,10:42:00,-6.217011841,106.8026589
3/20/2022,10:43:00,-6.217011841,106.8026589
3/20/2022,10:44:00,-6.217011841,106.8026589
3/20/2022,10:45:00,-6.217011841,106.8026589
3/20/2022,10:46:00,-6.217011841,106.8026589
3/20/2022,10:47:00,-6.217011841,106.8026589
3/20/2022,10:48:00,-6.217011841,106.8026589
3/20/2022,10:49:00,-6.217011841,106.8026589
3/20/2022,10:50:00,-6.217011841,106.8026589
3/20/2022,10:51:00,-6.217011841,106.8026589
3/20/2022,10:52:00,-6.217011841,106.8026589
3/20/2022,10:53:00,-6.217011841,106.8026589
3/20/2022,10:54:00,-6.217011841,106.8026589
3/20/2022,10:55:00,-6.217011841,106.8026589
3/20/2022,10:56:00,-6.217011841,106.8026589
3/20/2022,10:57:00,-6.217011841,106.8026589
3/20/2022,10:58:00,-6.217011841,106.8026589
3/20/2022,10:59:00,-6.217011841,106.8026589
3/20/2022,11:00:00,-6.217011841,106.8026589
3/20/2022,11:01:00,-6.217011841,106.8026589
3/20/2022,11:02:00,-6.217011841,106.8026589
3/20/2022,11:03:00,-6.217011841,106.8026589
3/20/2022,11:04:00,-6.217011841,106.8026589
3/20/2022,11:05:00,-6.217011841,106.8026589
3/20/2022,11:06:00,-6.217011841,106.8026589
3/20/2022,11:07:00,-6.217011841,106.8026589
3/20/2022,11:08:00,-6.217011841,106.8026589
3/20/2022,11:09:00,-6.217011841,106.8026589
3/20/2022,11:10:00,-6.217011841,106.8026589
3/20/2022,11:11:00,-6.217011841,106.8026589
3/20/2022,11:12:00,-6.217011841,106.8026589
3/20/2022,11:13:00,-6.217011841,106.8026589
3/20/2022,11:14:00,-6.217011841,106.8026589
3/20/2022,11:15:00,-6.217011841,106.8026589
3/20/2022,11:16:00,-6.217011841,106.8026589
3/20/2022,11:17:00,-6.217152632,106.8026797
3/20/2022,11:18:00,-6.21571373,106.8026736
3/20/2022,11:19:00,-6.214274828,106.8026675
3/20/2022,11:20:00,-6.213511674,106.8021385
3/20/2022,11:21:00,-6.213874767,106.8007379
3/20/2022,11:22:00,-6.21423786,106.7993373
3/20/2022,11:23:00,-6.21473542,106.7981138
3/20/2022,11:24:00,-6.216174251,106.7981294
3/20/2022,11:25:00,-6.217613082,106.798145
3/20/2022,11:26:00,-6.219051913,106.7981607
3/20/2022,11:27:00,-6.220490743,106.7981763
3/20/2022,11:28:00,-6.221929574,106.7981919
3/20/2022,11:29:00,-6.223368405,106.7982076
3/20/2022,11:30:00,-6.224807235,106.7982232
3/20/2022,11:31:00,-6.226246066,106.7982388
3/20/2022,11:32:00,-6.227684897,106.7982544
3/20/2022,11:33:00,-6.228812482,106.798756
3/20/2022,11:34:00,-6.229085069,106.7998531
3/20/2022,11:35:00,-6.230151377,106.7990059
3/20/2022,11:36:00,-6.231528096,106.798585
3/20/2022,11:37:00,-6.232966467,106.7985452
3/20/2022,11:38:00,-6.232957394,106.7970977
3/20/2022,11:39:00,-6.232948321,106.7956503
3/20/2022,11:40:00,-6.233429253,106.7942993
